PEP_AF1,PEP_AF2,PEP_AF3,PEP_AF4,PEP_AF5,PEP_BLOSUM1,PEP_BLOSUM2,PEP_BLOSUM3,PEP_BLOSUM4,PEP_BLOSUM5,PEP_BLOSUM6,PEP_BLOSUM7,PEP_BLOSUM8,PEP_BLOSUM9,PEP_BLOSUM10,PEP_PP1,PEP_PP2,PEP_PP3,PEP_F1,PEP_F2,PEP_F3,PEP_F4,PEP_F5,PEP_F6,PEP_KF1,PEP_KF2,PEP_KF3,PEP_KF4,PEP_KF5,PEP_KF6,PEP_KF7,PEP_KF8,PEP_KF9,PEP_KF10,PEP_MSWHIM1,PEP_MSWHIM2,PEP_MSWHIM3,PEP_E1,PEP_E2,PEP_E3,PEP_E4,PEP_E5,PEP_PD1,PEP_PD2,PEP_PRIN1,PEP_PRIN2,PEP_PRIN3,PEP_ProtFP1,PEP_ProtFP2,PEP_ProtFP3,PEP_ProtFP4,PEP_ProtFP5,PEP_ProtFP6,PEP_ProtFP7,PEP_ProtFP8,PEP_SV1,PEP_SV2,PEP_SV3,PEP_SV4,PEP_ST1,PEP_ST2,PEP_ST3,PEP_ST4,PEP_ST5,PEP_ST6,PEP_ST7,PEP_ST8,PEP_SVGER1,PEP_SVGER2,PEP_SVGER3,PEP_SVGER4,PEP_SVGER5,PEP_SVGER6,PEP_SVGER7,PEP_SVGER8,PEP_SVGER9,PEP_SVGER10,PEP_SVGER11,PEP_T1,PEP_T2,PEP_T3,PEP_T4,PEP_T5,PEP_VHSE1,PEP_VHSE2,PEP_VHSE3,PEP_VHSE4,PEP_VHSE5,PEP_VHSE6,PEP_VHSE7,PEP_VHSE8,PEP_VSTPV1,PEP_VSTPV2,PEP_VSTPV3,PEP_VSTPV4,PEP_VSTPV5,PEP_VSTPV6,PEP_Z1,PEP_Z2,PEP_Z3,PEP_Z4,PEP_Z5
-0.15115765337431697,-0.20242155964480876,-0.1815102549180328,0.6317156588797813,-0.07082023282786885,0.0687704918032787,-0.40879781420765027,-0.07942622950819671,-0.04340163934426229,-0.040874316939890715,0.1867213114754098,0.1244535519125683,-0.03614754098360657,0.2112978142076503,0.07259562841530055,-0.2744398907103825,-0.37442622950819676,0.04819672131147541,-0.13030054644808747,0.14342486338797814,-0.24310519125683056,0.6264945355191257,0.09379234972677597,-0.07252459016393441,-0.2991530054644809,-0.44314207650273224,-0.010683060109289615,0.016748633879781406,-0.2630054644808743,-0.392827868852459,0.07284153005464479,-0.04830601092896175,-0.029644808743169392,-0.009453551912568301,-0.4322677595628415,0.38517759562841536,-0.3965573770491803,0.00355601092896175,0.05434426229508197,-0.12352459016393443,-0.07286612021857923,0.024428961748633876,-0.7433606557377049,-0.2489071038251366,-0.34893401639344257,-2.234275,0.6951295081967214,-0.2709699453551913,-1.4128961748633884,-0.6853961748633879,0.42965846994535517,-0.294672131147541,0.316379781420765,0.01297814207650276,0.10096994535519126,0.23011065573770492,0.08508879781420767,-0.06110655737704918,-0.05256557377049181,-0.98153825136612,-0.357422131147541,-0.28386475409836065,0.021646174863387973,-0.17429918032786884,-0.47742759562841536,0.1296707650273224,0.32669398907103825,-1.8284000000000002,-0.7340118852459017,0.15746366120218575,0.05174685792349726,0.3846852459016394,0.06490806010928964,-2.5436851092896173,0.056813251366120227,-0.39186612021857925,-2.0728592896174867,0.6490974043715848,-5.334071038251366,-0.16796448087431692,0.07420765027322405,0.4515437158469946,0.8552185792349727,0.03172131147540985,-0.28234972677595627,-0.35521857923497274,-0.25330601092896177,-0.08083333333333337,-0.4363524590163934,0.24075136612021855,-0.08254098360655739,-0.9382513661202185,0.12045081967213117,0.5411065573770493,-0.5109972677595628,0.07069672131147543,-0.33672131147540985,-0.058415300546448105,-0.9702868852459017,-0.36763661202185793,-0.5104781420765027,0.38096994535519124
-0.05535998790232187,0.03415859624499598,-0.42562555788630907,0.4130156620496397,-0.232373779071257,0.12351481184947957,-0.25821457165732586,-0.14271417133706965,0.030936749399519615,-0.042674139311449165,0.2127301841473179,0.03805444355484387,-0.06317053642914332,-0.003634907926341061,-0.005068054443554848,-0.11317854283426743,-0.33262610088070454,0.011897518014411525,-0.11992714171337068,-0.01616333066453162,-0.1376869495596477,0.4896661329063251,0.08367253803042435,-0.1301385108086469,-0.026405124099279427,-0.24824659727782225,-0.0354683746997598,0.024739791833466765,-0.11064851881505205,-0.40064851881505203,0.059231385108086475,-0.04621297037630103,0.0019455564451561417,-0.022105684547638112,-0.34540432345876704,0.4121537229783827,-0.4097518014411529,0.018091273018414733,0.04659567654123299,-0.06045956765412331,-0.06317213771016815,0.021847077662129698,-0.46565252201761403,-0.10025620496397117,-0.534161168935148,-1.3716203362690151,0.46228718975180144,-0.5335708566853485,-0.8289671737389913,-0.39847077662129704,0.19298638911128904,-0.2651000800640512,0.12945556445156126,0.1547157726180945,-0.10914331465172138,0.23097918334667739,0.027463570856685354,-0.04780784627702162,-0.020279423538831068,-0.8958214571657325,-0.2489103282626101,-0.23347157726180945,-0.04452522017614091,-0.06149399519615693,-0.2032562049639712,0.06818174539631705,0.18600720576461166,-0.7571594075260208,-0.9608337069655725,0.2714172137710168,-0.055440912730184144,0.1265377101681345,0.010849799839871905,-0.9702575660528421,-0.1963771016813451,-0.33143626901521217,-0.803282385908727,0.32602858286629305,-4.777686148919135,-0.0031625300240191922,0.039375500400320264,0.2971096877502002,0.6670456365092073,0.001465172137710198,-0.14861489191353083,-0.22389911929543632,-0.08640512409927946,-0.12524419535628506,-0.2767013610888711,0.18763811048839069,-0.1079263410728583,-0.8475020016012812,0.11801441152922339,0.42733386709367494,-0.37539631705364285,0.2191032826261009,-0.22411529223378704,-0.016012810248198638,-0.5596236989591673,-0.23481184947958372,-0.5770376301040832,0.36971977582065657
-0.29650724685552404,-0.06088407243626062,-0.28024377620396607,0.49541063739376767,-0.13616755235127476,-0.1803682719546742,-0.32793201133144473,-0.15056657223796033,0.04439093484419264,-0.00555240793201134,0.133371104815864,0.12929178470254957,-0.09475920679886685,0.11280453257790368,0.04203966005665722,-0.2904532577903683,-0.2739660056657224,0.06322946175637394,-0.010668555240793222,0.09227195467422097,-0.05926912181303115,0.5108271954674221,0.08105665722379601,0.08508215297450426,-0.15509915014164308,-0.26895184135977335,0.1990084985835694,-0.14770538243626063,-0.1644759206798867,-0.4157507082152974,-0.014702549575070835,-0.13110481586402264,0.007393767705382452,0.12402266288951842,-0.40138810198300284,0.511699716713881,-0.3958073654390935,-0.04088385269121813,0.05593201133144476,-0.07003682719546743,-0.07945325779036828,-0.011456090651558077,-0.38526912181303113,-0.33331444759206796,1.2830337110481587,-1.5698127478753543,0.531026912181303,0.7556373937677052,-1.0867988668555242,-0.3989801699716714,0.4771671388101983,-0.17538243626062322,0.10711048158640227,0.1686118980169972,-0.021133144475920684,0.23278470254957506,0.08052407932011332,-0.023042492917847022,-0.019926345609065164,-0.8770651558073652,-0.3107733711048159,-0.1830169971671388,-0.018067988668555246,-0.19527478753541078,-0.30686402266288954,0.09953824362606233,0.15375637393767705,-0.6022056657223795,-0.6665702549575071,0.2992838526912181,-0.16645269121813033,0.3457192634560906,-0.052968555240793164,-1.0828388101983002,0.24353031161473088,-0.44419999999999993,-0.7750932011331447,0.5547883852691219,-4.697507082152974,-0.27317280453257786,-0.008441926345609065,0.34311614730878187,0.6288668555240793,0.19954674220963173,-0.21079320113314445,-0.16492917847025496,-0.308215297450425,0.07563739376770537,-0.391699716713881,0.03747875354107647,-0.06022662889518412,-0.8434844192634561,0.07184135977337111,0.4688668555240793,-0.31906515580736544,0.03988668555240794,-0.25572237960339944,-0.5839943342776205,-0.7308498583569405,-0.3273371104815864,-0.2977053824362606,0.22008498583569405
-0.29912042833333335,-0.11445043536458337,0.021846822916666588,0.357591165625,-0.03458944312499998,-0.23942708333333337,-0.15239583333333334,-0.19713541666666665,0.10302083333333334,-0.13234375,0.22734374999999998,0.10432291666666665,0.021666666666666678,0.08421875000000001,0.009218749999999996,-0.310625,-0.2421875,-0.03906249999999999,0.08829687500000001,0.07909374999999999,0.07073958333333337,0.5024583333333333,-0.04490625,-0.07452083333333331,-0.15432291666666664,-0.17395833333333333,0.09895833333333336,-0.22640625,-0.03239583333333334,-0.4320833333333333,0.01453125,0.1925,0.02359375000000002,0.01994791666666667,-0.27515625,0.48666666666666664,-0.41,-0.05625,0.050645833333333334,-0.06331770833333333,-0.061927083333333334,0.027229166666666662,-0.19296874999999994,-0.38296875,1.9116708333333332,-1.3334692708333333,0.46034947916666663,0.9677604166666666,-1.0027083333333333,-0.325625,0.12510416666666668,-0.3055208333333333,0.24614583333333337,0.15161458333333333,-0.06661458333333334,0.23152604166666668,0.05441666666666667,0.009317708333333334,-0.040880208333333334,-0.8163541666666667,-0.24363020833333335,-0.07115625,-0.047890625,-0.2134322916666667,-0.1910729166666667,0.017942708333333328,0.23191666666666663,-0.4896057291666665,-0.31333385416666676,0.35573697916666663,-0.0439385416666667,0.3197072916666667,0.1738760416666667,-0.9078802083333333,0.3801609375000001,-0.43264062500000006,-0.7476802083333333,0.17875729166666668,-4.344010416666666,-0.22484374999999998,-0.07151041666666667,0.2654166666666667,0.57203125,0.29812500000000003,-0.13057291666666668,-0.1254166666666667,-0.17817708333333337,-0.015520833333333357,-0.40416666666666673,0.07520833333333332,-0.228125,-0.79140625,0.09854166666666665,0.40546875,-0.25166666666666665,0.12890625,-0.29958333333333337,-0.825625,-0.5905208333333335,-0.2805208333333334,-0.33260416666666665,0.15604166666666666
-0.13452513192026577,0.06836027335215945,-0.23884220694352162,0.4328040087707641,-0.08794835932225913,0.056684385382059804,-0.277514950166113,-0.013823920265780722,-0.019760797342192687,-0.037086378737541524,0.09170099667774086,0.11459800664451827,-0.08582059800664452,0.12638205980066447,0.03163455149501661,-0.21015614617940198,-0.3306013289036545,0.06550166112956811,-0.14989435215946845,-0.07811196013289035,-0.19696378737541523,0.39195481727574755,0.12010996677740862,-0.022515282392026558,-0.0073355481727574836,-0.31913289036544845,0.06372425249169436,-0.02438538205980068,-0.1479235880398671,-0.2650232558139535,0.036966777408637866,-0.11046843853820598,-0.059744186046511626,0.07721594684385383,-0.35680398671096347,0.42880730897009967,-0.4185747508305647,0.007942192691029899,0.06348106312292359,-0.04776544850498339,-0.05688205980066445,0.00041262458471760647,-0.5698637873754153,-0.16637873754152824,-0.2401906312292358,-1.680127641196013,0.6178403654485051,-0.29905315614617944,-1.1234418604651162,-0.15565780730897008,0.2833322259136212,-0.1567076411960133,0.06674750830564785,0.09572425249169438,0.10511960132890365,0.2228887043189369,0.07218405315614619,-0.04039767441860465,-0.008763455149501666,-0.9084355481727574,-0.279387707641196,-0.21671827242524916,-0.0019421926910299044,-0.14770963455149502,-0.47699003322259137,0.12935880398671096,0.22334186046511628,-1.0662470431893687,-0.4643099335548173,0.031230564784053123,0.04931667774086376,0.32336388704318936,-0.026911993355481712,-1.5481679401993356,0.09323235880398668,-0.2591309634551495,-1.1333333554817278,0.6284763122923588,-4.873265780730898,-0.2993820598006644,0.029641196013289045,0.256328903654485,0.7378338870431894,0.027760797342192712,-0.2130232558139535,-0.27536212624584716,-0.1350797342192691,-0.028318936877076425,-0.2939700996677741,0.10327242524916941,0.04264119601328904,-0.8702225913621262,0.044242524916943526,0.45282724252491696,-0.41380398671096336,0.12737873754152823,-0.3357308970099668,-0.060056478405315625,-0.6877242524916944,-0.1556478405315615,-0.3218272425249169,0.2198372093023256
-0.164937337920541,0.02026305196956888,-0.45891306863905335,0.5636848860524092,-0.20148674599323751,0.08563820794590025,-0.34590025359256127,-0.05628909551986475,0.028774302620456466,-0.061893491124260354,0.21412510566356718,0.13619611158072698,-0.03453930684699915,0.07939137785291633,0.022975486052409125,-0.24505494505494504,-0.373178360101437,0.051403212172442946,-0.12387827557058328,-0.03561115807269653,-0.23772273879966183,0.5826846999154691,0.09483854606931529,-0.12017920540997462,-0.06803888419273035,-0.408960270498732,-0.01682163989856297,-0.035080304311073555,-0.16591715976331362,-0.4197717666948436,0.046576500422654266,-0.028698224852071002,-0.012071005917159747,0.03366018596787829,-0.4055367709213863,0.3999070160608622,-0.4357819103972951,0.011551141166525782,0.07549535080304313,-0.08340659340659341,-0.06710312764158918,0.020412510566356717,-0.7326880811496196,-0.22970414201183434,-0.3231855452240067,-2.190224513947591,0.5796196956889265,-0.41229923922231626,-1.4262552831783604,-0.37892645815722736,0.3004818258664413,-0.22837700760777685,0.17976331360946748,0.06755705832628911,-0.0038292476754015464,0.22890617075232464,0.06992476754015216,-0.05650803043110736,-0.025207945900253593,-0.9764699915469146,-0.28474640743871515,-0.2552121724429417,0.01619019442096365,-0.1473956043956044,-0.44501521555367707,0.09042096365173287,0.29149788672865595,-1.358881994928149,-0.8193285714285714,0.15845097210481823,0.02106196111580725,0.30604150464919694,-0.06143017751479287,-1.9212935756551142,-0.023430008453085387,-0.40728453085376165,-1.4453167371090447,0.7031469991546914,-5.2752240067624685,-0.18819949281487738,0.05546914623837702,0.38912087912087906,0.8282586644125105,0.043896872358410846,-0.2741927303465765,-0.362552831783601,-0.1353677092138631,-0.09994928148774306,-0.3667371090448014,0.2060016906170752,-0.09370245139475908,-0.9267032967032969,0.10008453085376162,0.5083093829247675,-0.4660016906170752,0.14417582417582417,-0.34109044801352495,-0.06176669484361795,-0.8281825866441251,-0.19109890109890115,-0.5124598478444632,0.4099408284023669
-0.044179446110019664,0.024156678683693523,-0.26290936227897843,0.29890752416502947,-0.142022146345776,0.08976424361493124,-0.2401375245579568,-0.11597249508840865,0.007387033398821235,-0.0037917485265225926,0.11742632612966597,0.002121807465618859,-0.0450294695481336,0.050962671905697456,0.004872298624754415,-0.10410609037328093,-0.3043418467583497,0.025422396856581528,-0.20458153241650298,-0.0009980353634577515,-0.1293575638506876,0.30019449901768175,0.035493123772102154,0.011355599214145399,-0.03235756385068762,-0.196286836935167,0.08322200392927309,0.06033398821218075,-0.07100196463654224,-0.22223968565815325,0.04145383104125737,-0.05275049115913556,-0.01595284872298624,0.05915520628683694,-0.3257956777996071,0.4102750491159135,-0.38141453831041255,0.01098624754420432,0.030785854616895876,-0.04212573673870334,-0.04347151277013753,-0.01269548133595285,-0.35738703339882116,-0.05055009823182712,-0.446910609037328,-0.9435459724950882,0.26660884086444003,-0.35111984282907677,-0.5874459724950883,-0.305343811394892,0.16770137524557954,-0.08328094302554027,0.07821218074656189,0.15862475442043222,0.018310412573673853,0.22553438113948918,0.02452652259332024,-0.04398231827111984,-0.020000000000000007,-0.8551493123772101,-0.23489194499017682,-0.19080157170923379,-0.020952848722986247,-0.07854813359528486,-0.22240667976424364,0.1227485265225933,0.1458880157170923,-0.6746907662082514,-0.5894165029469549,-0.002615913555992152,-0.05776876227897838,0.13257347740667977,0.046301768172888044,-0.9688312377210215,-0.1487809430255403,-0.2205296660117878,-0.6642825147347741,0.2813687622789784,-4.539332023575638,-0.011375245579567754,-0.0117485265225933,0.23408644400785855,0.6080353634577603,-0.032573673870333955,-0.13477406679764245,-0.15599214145383106,-0.11058939096267194,-0.06275049115913559,-0.16762278978388997,0.10891944990176813,-0.01424361493123772,-0.8137524557956779,0.11891944990176817,0.406188605108055,-0.3297445972495088,0.1994891944990177,-0.1944204322200393,0.07341846758349702,-0.49294695481335954,-0.22066797642436153,-0.3902161100196464,0.16202357563850686
-0.11679205630718957,-0.07946515545751634,-0.16470506209150335,0.45376016601307184,-0.1435522478540305,0.057440087145969494,-0.2928540305010894,-0.09123093681917212,-0.004433551198257078,-0.11572984749455338,0.18298474945533771,0.04021786492374728,-0.03210239651416121,0.15708061002178647,0.026982570806100215,-0.20315904139433552,-0.34932461873638343,0.0041285403050108855,-0.1771252723311547,0.03959803921568628,-0.1551917211328976,0.49313834422657954,0.03134967320261438,-0.09343137254901959,-0.14851851851851852,-0.3207080610021787,0.029782135076252724,0.01386710239651417,-0.1324400871459695,-0.3481590413943355,-0.041503267973856194,0.03694989106753812,-0.06854030501089323,0.010032679738562077,-0.3640413943355119,0.3797385620915033,-0.422276688453159,0.002734204793028324,0.048730936819172115,-0.08062200435729847,-0.060915032679738565,0.015235294117647057,-0.5441830065359476,-0.18471677559912852,-0.2169575163398693,-1.7064001089324619,0.5724855119825708,-0.290446623093682,-1.07582788671024,-0.5495969498910676,0.18709150326797386,-0.26262527233115474,0.18433551198257078,0.14163398692810458,0.10579520697167756,0.22694117647058826,0.05696949891067538,-0.04518191721132897,-0.038978213507625266,-0.9121437908496731,-0.3096938997821351,-0.23084313725490194,-0.012673202614379089,-0.12538671023965142,-0.3623529411764706,0.08574618736383441,0.24762636165577342,-1.1761610021786493,-0.5804175381263617,0.12723061002178643,0.03331568627450979,0.312183551198257,0.16541612200435735,-1.6661831154684092,0.02759052287581697,-0.3146178649237473,-1.2994859477124183,0.41917766884531593,-4.899041394335511,-0.1651633986928104,0.05257080610021787,0.31714596949891066,0.7353921568627452,0.03565359477124186,-0.19141612200435734,-0.26805010893246195,-0.20437908496732027,-0.12733115468409592,-0.33898692810457515,0.1627886710239651,-0.06216775599128541,-0.8727995642701525,0.09086056644880174,0.4604030501089325,-0.42125272331154684,0.13533769063180828,-0.31116557734204797,-0.08490196078431382,-0.7496187363834423,-0.2640305010893247,-0.5031481481481481,0.25920479302832244
0.011814000879801726,0.013487864993804208,-0.10908759330855025,0.2913264566294919,-0.09219119190830234,0.12744733581164808,-0.18905824039653035,-0.1334200743494424,-0.0011400247831474441,-0.0475092936802974,0.08790582403965304,0.017026022304832723,-0.07571251548946716,0.0876456009913259,-0.006902106567534081,-0.08037174721189591,-0.29090458488228005,0.015315985130111521,-0.22719702602230482,-0.008992565055762075,-0.08857001239157371,0.29666171003717473,0.09460966542750929,-0.024154894671623295,-0.02218091697645602,-0.15158612143742256,0.037360594795539034,0.07899628252788105,-0.10354399008674102,-0.2433457249070632,-0.023271375464684024,-0.04732342007434943,-0.00712515489467161,0.011251548946716232,-0.29024783147459726,0.403457249070632,-0.3766418835192069,0.01667162329615861,0.022304832713754646,-0.03550557620817844,-0.05135811648079307,0.003332094175960344,-0.2827385377942999,-0.042230483271375456,-0.6272976456009913,-0.7466884758364312,0.49171920693928134,-0.47741016109045853,-0.4197769516728626,-0.31463444857496903,0.18083023543990087,-0.2021685254027262,0.025539033457249054,0.16764560099132592,0.002503097893432461,0.22555638166047087,0.026200743494423796,-0.028722428748451045,-0.017563816604708803,-0.8210656753407684,-0.24223296158612148,-0.18966666666666665,-0.060009913258983895,-0.0698624535315985,-0.23347211895910777,0.1126716232961586,0.14538785625774472,-0.5120297397769517,-0.5732594795539033,0.10848822800495661,0.01550855018587359,0.1527260223048327,0.09640024783147462,-0.6521100371747212,-0.09048302354399011,-0.17512032218091694,-0.465306195786865,0.27739702602230476,-4.336604708798017,-0.06909541511771992,0.012986369268897156,0.15162329615861214,0.5754151177199504,-0.046555142503097884,-0.06748451053283767,-0.12346964064436185,-0.1086741016109046,-0.07355638166047092,-0.1835192069392813,0.12416356877323417,0.04929368029739778,-0.7851920693928128,0.07417596034696407,0.359281288723668,-0.3445972738537794,0.1933705080545229,-0.22162329615861218,0.07680297397769512,-0.35708798017348214,-0.20828996282527884,-0.36728624535315985,0.2078562577447336
0.09427839698863635,-0.14932682522727272,-0.055965420454545486,0.3235308113636364,-0.031325129659090886,0.16761363636363635,-0.2535227272727273,-0.2428409090909091,-0.041988636363636346,-0.00454545454545456,0.07727272727272726,0.020625000000000004,-0.011761363636363638,0.10664772727272727,-0.007215909090909106,-0.08306818181818182,-0.28517045454545453,0.02681818181818181,-0.31113636363636366,0.14188636363636362,-0.07849431818181817,0.3484375,0.09468181818181819,0.034710227272727295,-0.17772727272727273,-0.13585227272727274,0.0178409090909091,0.17022727272727273,-0.020056818181818196,-0.3209090909090909,0.07738636363636363,-0.025909090909090896,0.042159090909090924,0.017954545454545456,-0.32380681818181817,0.37892045454545453,-0.30789772727272724,0.02032954545454545,-0.006062499999999996,-0.06556250000000001,-0.06268181818181819,0.005818181818181814,-0.2502840909090909,-0.02556818181818181,-0.9131960227272725,-0.4630306818181818,0.5940005681818182,-0.5557386363636364,-0.19102272727272746,-0.5145454545454545,0.3599431818181818,-0.2774431818181818,0.15676136363636362,0.12954545454545457,-0.006477272727272733,0.2283465909090909,0.017727272727272727,-0.04016477272727273,-0.06348295454545455,-0.830215909090909,-0.23481818181818184,-0.16726136363636365,-0.034420454545454546,-0.10461363636363638,-0.11172159090909096,0.12283522727272728,0.16469886363636363,-0.8763034090909091,-0.6515164772727272,0.059145454545454564,-0.05104261363636362,0.1610886363636364,0.18878693181818182,-1.1460170454545455,-0.08887670454545456,-0.2047482954545454,-0.8992500000000002,0.09890795454545455,-4.394318181818182,0.14369318181818186,-0.06943181818181815,0.25869318181818185,0.5327272727272727,-0.09653409090909087,-0.06312500000000003,-0.08448863636363636,-0.1319318181818182,-0.016250000000000018,-0.18931818181818183,0.23505681818181817,0.026590909090909085,-0.7902840909090908,0.18488636363636368,0.3763068181818182,-0.31625,0.14829545454545454,-0.1734659090909091,0.14505681818181806,-0.38539772727272736,-0.4059659090909092,-0.3522727272727273,0.2731818181818182
-0.05386257065573774,-0.07683525866510539,-0.11611621850117104,0.31126415433255267,-0.13089336681498825,0.06585480093676814,-0.22416861826697893,-0.1523887587822014,0.05491803278688524,-0.04250585480093677,0.1357142857142857,-0.022014051522248244,-0.0380327868852459,0.12152224824355971,-0.01084309133489462,-0.10599531615925059,-0.2985480093676815,-0.0047540983606557405,-0.20304449648711942,0.08246135831381733,-0.09138173302107726,0.31873067915690867,0.006217798594847761,-9.367681498828008e-05,-0.12550351288056205,-0.18180327868852458,0.08014051522248244,0.06374707259953162,-0.1476814988290398,-0.22526932084309134,-0.07550351288056208,0.02793911007025762,0.03416861826697894,0.02252927400468384,-0.3084074941451991,0.38822014051522247,-0.3794145199063232,0.0020491803278688504,0.019526932084309133,-0.05821545667447306,-0.041238875878220144,-0.007735362997658084,-0.3001170960187353,-0.08262295081967215,-0.28234238875878215,-0.8826669789227165,0.16894964871194382,-0.18477751756440283,-0.5132552693208432,-0.5418969555035128,0.1329976580796253,-0.10517564402810307,0.0800936768149883,0.153864168618267,0.010210772833723644,0.22865807962529275,0.021990632318501173,-0.031269320843091336,-0.01981498829039813,-0.8338313817330212,-0.2622552693208431,-0.19325526932084308,-0.04175878220140515,-0.07175878220140515,-0.20471194379391103,0.11306323185011707,0.15555503512880564,-0.49232576112412174,-0.5707737704918032,0.04166182669789226,-0.019545199063231867,0.14535245901639343,0.1294002341920375,-0.7284552693208429,-0.16237915690866514,-0.23853583138173298,-0.3943156908665104,0.2858395784543325,-4.424379391100702,-0.003840749414519883,0.0258313817330211,0.19398126463700238,0.5988056206088994,-0.019742388758782193,-0.10714285714285712,-0.12655737704918035,-0.18374707259953163,-0.11098360655737705,-0.16751756440281032,0.09655737704918028,-0.020913348946135838,-0.7976112412177986,0.09866510538641689,0.38552693208430916,-0.3518735362997658,0.2001639344262295,-0.19128805620608902,0.057189695550351256,-0.438056206088993,-0.21067915690866512,-0.43304449648711935,0.1571662763466042
-0.2100425243446602,0.0697970915776699,-0.20049252354368935,0.5264074662621359,-0.027564861723300953,-0.06866504854368932,-0.30242718446601946,-0.06512135922330096,-0.05776699029126214,-0.04344660194174757,0.0891019417475728,0.19402912621359222,-0.06169902912621359,0.09492718446601943,-0.014174757281553398,-0.29995145631067965,-0.2610679611650485,0.0804126213592233,-0.07003640776699031,-0.05819902912621358,-0.09845631067961164,0.487495145631068,0.21303155339805827,0.05701456310679613,0.0025970873786407707,-0.2587135922330097,0.1117233009708738,-0.11815533980582527,-0.2487135922330097,-0.38075242718446606,0.09478155339805824,-0.1678398058252427,-0.028980582524271825,0.15218446601941749,-0.38594660194174757,0.46796116504854374,-0.3610194174757282,-0.015383495145631068,0.06506553398058253,-0.04289563106796117,-0.08749514563106797,0.008050970873786404,-0.4111165048543689,-0.30167475728155335,0.6184344660194175,-1.492826213592233,0.9451378640776699,0.22648058252427178,-1.077864077669903,-0.05949029126213589,0.3949514563106796,-0.27570388349514563,0.05733009708737865,0.09783980582524274,0.07694174757281554,0.22591990291262137,0.0910242718446602,-0.020026699029126214,-0.021148058252427188,-0.8759611650485437,-0.2599077669902912,-0.16747815533980584,0.002519417475728154,-0.24708737864077665,-0.43844902912621364,0.13049029126213593,0.23108252427184464,-0.6292495145631068,-0.6355116504854369,0.09921771844660192,-0.056619417475728157,0.41103640776699024,-0.0643563106796116,-1.1590490291262134,0.2510080097087378,-0.42927111650485433,-0.6082211165048544,0.8340538834951455,-4.667233009708737,-0.28167475728155333,-0.07395631067961164,0.2897815533980583,0.6622330097087378,0.1381310679611651,-0.1499514563106796,-0.19871359223300972,-0.1342233009708738,0.06533980582524272,-0.38266990291262143,0.09980582524271843,0.08970873786407767,-0.8397572815533981,0.08854368932038836,0.4298300970873786,-0.35281553398058246,0.05242718446601941,-0.35890776699029125,-0.432742718446602,-0.6288834951456311,-0.2776941747572816,-0.22347087378640776,0.25220873786407766
